subj,session,trial,rt,object_response,category,condition,imagename
specialised,2,55,,clock,clock,0.0,1335_sap_dnn_0.00_clock_10_n04548280_1425.png
specialised,2,56,,clock,clock,0.0,1336_sap_dnn_0.00_clock_10_n03196217_1962.png
specialised,2,57,,clock,clock,0.0,1337_sap_dnn_0.00_clock_10_n04548280_7539.png
specialised,2,58,,clock,clock,0.0,1338_sap_dnn_0.00_clock_10_n04548280_1132.png
specialised,2,59,,clock,clock,0.0,1339_sap_dnn_0.00_clock_10_n04548280_596.png
specialised,2,60,,clock,clock,0.0,1340_sap_dnn_0.00_clock_10_n02708093_8340.png
specialised,2,61,,oven,oven,0.0,1341_sap_dnn_0.00_oven_10_n04111531_5802.png
specialised,2,62,,oven,oven,0.0,1342_sap_dnn_0.00_oven_10_n04111531_5737.png
specialised,2,63,,oven,oven,0.0,1343_sap_dnn_0.00_oven_10_n04111531_7067.png
specialised,2,64,,oven,oven,0.0,1344_sap_dnn_0.00_oven_10_n04111531_114.png
specialised,2,65,,oven,oven,0.0,1345_sap_dnn_0.00_oven_10_n04111531_3702.png
specialised,2,66,,oven,oven,0.0,1346_sap_dnn_0.00_oven_10_n04111531_20914.png
specialised,2,67,,oven,oven,0.0,1347_sap_dnn_0.00_oven_10_n04111531_669.png
specialised,2,68,,oven,oven,0.0,1348_sap_dnn_0.00_oven_10_n04111531_11868.png
specialised,2,69,,oven,oven,0.0,1349_sap_dnn_0.00_oven_10_n04111531_585.png
specialised,2,70,,oven,oven,0.0,1350_sap_dnn_0.00_oven_10_n04111531_3580.png
specialised,2,71,,chair,chair,0.0,1351_sap_dnn_0.00_chair_10_n04099969_5577.png
specialised,2,72,,chair,chair,0.0,1352_sap_dnn_0.00_chair_10_n02791124_2035.png
specialised,2,73,,chair,chair,0.0,1353_sap_dnn_0.00_chair_10_n02791124_5109.png
specialised,2,74,,chair,chair,0.0,1354_sap_dnn_0.00_chair_10_n03376595_629.png
specialised,2,75,,chair,chair,0.0,1355_sap_dnn_0.00_chair_10_n02791124_7959.png
specialised,2,76,,chair,chair,0.0,1356_sap_dnn_0.00_chair_10_n03376595_9753.png
specialised,2,77,,chair,chair,0.0,1357_sap_dnn_0.00_chair_10_n02791124_7067.png
specialised,2,78,,chair,chair,0.0,1358_sap_dnn_0.00_chair_10_n02791124_7193.png
specialised,2,79,,chair,chair,0.0,1359_sap_dnn_0.00_chair_10_n04099969_2525.png
specialised,2,80,,clock,chair,0.0,1360_sap_dnn_0.00_chair_10_n02791124_2725.png
specialised,2,81,,bear,bear,0.0,1361_sap_dnn_0.00_bear_10_n02133161_2270.png
specialised,2,82,,bear,bear,0.0,1362_sap_dnn_0.00_bear_10_n02134418_2569.png
specialised,2,83,,bear,bear,0.0,1363_sap_dnn_0.00_bear_10_n02134084_23687.png
specialised,2,84,,bird,bear,0.0,1364_sap_dnn_0.00_bear_10_n02134084_15510.png
specialised,2,85,,bear,bear,0.0,1365_sap_dnn_0.00_bear_10_n02132136_3196.png
specialised,2,86,,bear,bear,0.0,1366_sap_dnn_0.00_bear_10_n02134418_500.png
specialised,2,87,,bear,bear,0.0,1367_sap_dnn_0.00_bear_10_n02134418_1019.png
specialised,2,88,,bear,bear,0.0,1368_sap_dnn_0.00_bear_10_n02134084_1961.png
specialised,2,89,,bear,bear,0.0,1369_sap_dnn_0.00_bear_10_n02134084_27229.png
specialised,2,90,,bear,bear,0.0,1370_sap_dnn_0.00_bear_10_n02133161_331.png
specialised,2,91,,boat,boat,0.0,1371_sap_dnn_0.00_boat_10_n02951358_12011.png
specialised,2,92,,boat,boat,0.0,1372_sap_dnn_0.00_boat_10_n02951358_7719.png
specialised,2,93,,cat,boat,0.0,1373_sap_dnn_0.00_boat_10_n02951358_3470.png
specialised,2,94,,car,boat,0.0,1374_sap_dnn_0.00_boat_10_n02951358_15173.png
specialised,2,95,,boat,boat,0.0,1375_sap_dnn_0.00_boat_10_n04273569_9821.png
specialised,2,96,,boat,boat,0.0,1376_sap_dnn_0.00_boat_10_n03662601_16505.png
specialised,2,97,,boat,boat,0.0,1377_sap_dnn_0.00_boat_10_n03662601_34529.png
specialised,2,98,,boat,boat,0.0,1378_sap_dnn_0.00_boat_10_n03662601_6975.png
specialised,2,99,,boat,boat,0.0,1379_sap_dnn_0.00_boat_10_n03344393_6821.png
specialised,2,100,,boat,boat,0.0,1380_sap_dnn_0.00_boat_10_n04612504_15562.png
specialised,2,101,,chair,cat,0.0,1381_sap_dnn_0.00_cat_10_n02124075_4951.png
specialised,2,102,,cat,cat,0.0,1382_sap_dnn_0.00_cat_10_n02123159_5716.png
specialised,2,103,,truck,cat,0.0,1383_sap_dnn_0.00_cat_10_n02123045_3566.png
specialised,2,104,,bottle,cat,0.0,1384_sap_dnn_0.00_cat_10_n02123045_4841.png
specialised,2,105,,knife,cat,0.0,1385_sap_dnn_0.00_cat_10_n02124075_9798.png
specialised,2,106,,cat,cat,0.0,1386_sap_dnn_0.00_cat_10_n02123597_11566.png
specialised,2,107,,dog,cat,0.0,1387_sap_dnn_0.00_cat_10_n02123597_12687.png
specialised,2,108,,knife,cat,0.0,1388_sap_dnn_0.00_cat_10_n02123159_7996.png
specialised,2,109,,chair,cat,0.0,1389_sap_dnn_0.00_cat_10_n02123394_8034.png
specialised,2,110,,dog,cat,0.0,1390_sap_dnn_0.00_cat_10_n02123394_663.png
specialised,2,111,,bottle,bottle,0.0,1391_sap_dnn_0.00_bottle_10_n04557648_12565.png
specialised,2,112,,bottle,bottle,0.0,1392_sap_dnn_0.00_bottle_10_n04591713_5653.png
specialised,2,113,,knife,bottle,0.0,1393_sap_dnn_0.00_bottle_10_n03937543_161.png
specialised,2,114,,bottle,bottle,0.0,1394_sap_dnn_0.00_bottle_10_n04557648_3975.png
specialised,2,115,,bottle,bottle,0.0,1395_sap_dnn_0.00_bottle_10_n02823428_13800.png
specialised,2,116,,bottle,bottle,0.0,1396_sap_dnn_0.00_bottle_10_n03937543_6147.png
specialised,2,117,,bottle,bottle,0.0,1397_sap_dnn_0.00_bottle_10_n03983396_1904.png
specialised,2,118,,bottle,bottle,0.0,1398_sap_dnn_0.00_bottle_10_n04591713_3951.png
specialised,2,119,,bird,bottle,0.0,1399_sap_dnn_0.00_bottle_10_n04591713_7099.png
specialised,2,120,,bottle,bottle,0.0,1400_sap_dnn_0.00_bottle_10_n04591713_1015.png
specialised,2,121,,truck,truck,0.0,1401_sap_dnn_0.00_truck_10_n03796401_2893.png
specialised,2,122,,elephant,truck,0.0,1402_sap_dnn_0.00_truck_10_n03796401_4094.png
specialised,2,123,,truck,truck,0.0,1403_sap_dnn_0.00_truck_10_n04467665_3374.png
specialised,2,124,,truck,truck,0.0,1404_sap_dnn_0.00_truck_10_n04467665_3433.png
specialised,2,125,,truck,truck,0.0,1405_sap_dnn_0.00_truck_10_n03796401_3210.png
specialised,2,126,,truck,truck,0.0,1406_sap_dnn_0.00_truck_10_n04467665_23691.png
specialised,2,127,,truck,truck,0.0,1407_sap_dnn_0.00_truck_10_n03796401_7199.png
specialised,2,128,,oven,truck,0.0,1408_sap_dnn_0.00_truck_10_n03417042_9057.png
specialised,2,129,,truck,truck,0.0,1409_sap_dnn_0.00_truck_10_n03417042_8298.png
specialised,2,130,,truck,truck,0.0,1410_sap_dnn_0.00_truck_10_n03417042_5098.png
specialised,2,131,,car,car,0.0,1411_sap_dnn_0.00_car_10_n02814533_53533.png
specialised,2,132,,car,car,0.0,1412_sap_dnn_0.00_car_10_n04285008_11990.png
specialised,2,133,,car,car,0.0,1413_sap_dnn_0.00_car_10_n04285008_12356.png
specialised,2,134,,car,car,0.0,1414_sap_dnn_0.00_car_10_n02814533_96520.png
specialised,2,135,,truck,car,0.0,1415_sap_dnn_0.00_car_10_n03100240_13929.png
specialised,2,136,,car,car,0.0,1416_sap_dnn_0.00_car_10_n02814533_22693.png
specialised,2,137,,car,car,0.0,1417_sap_dnn_0.00_car_10_n03100240_21334.png
specialised,2,138,,car,car,0.0,1418_sap_dnn_0.00_car_10_n04285008_5002.png
specialised,2,139,,car,car,0.0,1419_sap_dnn_0.00_car_10_n02814533_46219.png
specialised,2,140,,car,car,0.0,1420_sap_dnn_0.00_car_10_n04285008_15119.png
specialised,2,141,,elephant,bird,0.0,1421_sap_dnn_0.00_bird_10_n02006656_6809.png
specialised,2,142,,boat,bird,0.0,1422_sap_dnn_0.00_bird_10_n02051845_15123.png
specialised,2,143,,bird,bird,0.0,1423_sap_dnn_0.00_bird_10_n01796340_812.png
specialised,2,144,,bird,bird,0.0,1424_sap_dnn_0.00_bird_10_n01616318_2217.png
specialised,2,145,,bird,bird,0.0,1425_sap_dnn_0.00_bird_10_n02018795_4873.png
specialised,2,146,,bird,bird,0.0,1426_sap_dnn_0.00_bird_10_n02002724_7264.png
specialised,2,147,,bear,bird,0.0,1427_sap_dnn_0.00_bird_10_n01820546_5500.png
specialised,2,148,,bird,bird,0.0,1428_sap_dnn_0.00_bird_10_n02011460_2015.png
specialised,2,149,,bird,bird,0.0,1429_sap_dnn_0.00_bird_10_n01601694_20287.png
specialised,2,150,,bird,bird,0.0,1430_sap_dnn_0.00_bird_10_n01824575_7231.png
specialised,2,151,,bird,dog,0.0,1431_sap_dnn_0.00_dog_10_n02091134_682.png
specialised,2,152,,dog,dog,0.0,1432_sap_dnn_0.00_dog_10_n02106550_7801.png
specialised,2,153,,dog,dog,0.0,1433_sap_dnn_0.00_dog_10_n02096051_1024.png
specialised,2,154,,airplane,dog,0.0,1434_sap_dnn_0.00_dog_10_n02088094_12451.png
specialised,2,155,,dog,dog,0.0,1435_sap_dnn_0.00_dog_10_n02093754_681.png
specialised,2,156,,dog,dog,0.0,1436_sap_dnn_0.00_dog_10_n02105641_11700.png
specialised,2,157,,elephant,dog,0.0,1437_sap_dnn_0.00_dog_10_n02099267_5475.png
specialised,2,158,,oven,dog,0.0,1438_sap_dnn_0.00_dog_10_n02113978_6882.png
specialised,2,159,,dog,dog,0.0,1439_sap_dnn_0.00_dog_10_n02093647_7845.png
specialised,2,160,,dog,dog,0.0,1440_sap_dnn_0.00_dog_10_n02092339_3387.png
specialised,2,161,,bottle,knife,0.1,1441_sap_dnn_0.1_knife_10_n03041632_91582.png
specialised,2,162,,knife,knife,0.1,1442_sap_dnn_0.1_knife_10_n03041632_33225.png
specialised,2,163,,bottle,knife,0.1,1443_sap_dnn_0.1_knife_10_n03041632_2319.png
specialised,2,164,,knife,knife,0.1,1444_sap_dnn_0.1_knife_10_n03041632_27709.png
specialised,2,165,,knife,knife,0.1,1445_sap_dnn_0.1_knife_10_n03041632_14442.png
specialised,2,166,,knife,knife,0.1,1446_sap_dnn_0.1_knife_10_n03041632_6446.png
specialised,2,167,,bottle,knife,0.1,1447_sap_dnn_0.1_knife_10_n03041632_21590.png
specialised,2,168,,keyboard,knife,0.1,1448_sap_dnn_0.1_knife_10_n03041632_20433.png
specialised,2,169,,knife,knife,0.1,1449_sap_dnn_0.1_knife_10_n03041632_36280.png
specialised,2,170,,knife,knife,0.1,1450_sap_dnn_0.1_knife_10_n03041632_7173.png
specialised,2,171,,knife,keyboard,0.1,1451_sap_dnn_0.1_keyboard_10_n03085013_1129.png
specialised,2,172,,keyboard,keyboard,0.1,1452_sap_dnn_0.1_keyboard_10_n04505470_4780.png
specialised,2,173,,keyboard,keyboard,0.1,1453_sap_dnn_0.1_keyboard_10_n04505470_10041.png
specialised,2,174,,keyboard,keyboard,0.1,1454_sap_dnn_0.1_keyboard_10_n04505470_4484.png
specialised,2,175,,keyboard,keyboard,0.1,1455_sap_dnn_0.1_keyboard_10_n03085013_13005.png
specialised,2,176,,knife,keyboard,0.1,1456_sap_dnn_0.1_keyboard_10_n03085013_23483.png
specialised,2,177,,keyboard,keyboard,0.1,1457_sap_dnn_0.1_keyboard_10_n03085013_28083.png
specialised,2,178,,keyboard,keyboard,0.1,1458_sap_dnn_0.1_keyboard_10_n04505470_4417.png
specialised,2,179,,keyboard,keyboard,0.1,1459_sap_dnn_0.1_keyboard_10_n04505470_2115.png
specialised,2,180,,keyboard,keyboard,0.1,1460_sap_dnn_0.1_keyboard_10_n04505470_4374.png
specialised,2,181,,elephant,elephant,0.1,1461_sap_dnn_0.1_elephant_10_n02504458_5419.png
specialised,2,182,,bicycle,elephant,0.1,1462_sap_dnn_0.1_elephant_10_n02504013_4278.png
specialised,2,183,,elephant,elephant,0.1,1463_sap_dnn_0.1_elephant_10_n02504013_459.png
specialised,2,184,,elephant,elephant,0.1,1464_sap_dnn_0.1_elephant_10_n02504458_7968.png
specialised,2,185,,elephant,elephant,0.1,1465_sap_dnn_0.1_elephant_10_n02504013_1576.png
specialised,2,186,,elephant,elephant,0.1,1466_sap_dnn_0.1_elephant_10_n02504013_6769.png
specialised,2,187,,elephant,elephant,0.1,1467_sap_dnn_0.1_elephant_10_n02504458_1282.png
specialised,2,188,,elephant,elephant,0.1,1468_sap_dnn_0.1_elephant_10_n02504013_7011.png
specialised,2,189,,bear,elephant,0.1,1469_sap_dnn_0.1_elephant_10_n02504458_7901.png
specialised,2,190,,elephant,elephant,0.1,1470_sap_dnn_0.1_elephant_10_n02504458_8291.png
specialised,2,191,,bicycle,bicycle,0.1,1471_sap_dnn_0.1_bicycle_10_n03792782_15614.png
specialised,2,192,,bicycle,bicycle,0.1,1472_sap_dnn_0.1_bicycle_10_n03792782_14492.png
specialised,2,193,,bicycle,bicycle,0.1,1473_sap_dnn_0.1_bicycle_10_n03792782_12010.png
specialised,2,194,,bicycle,bicycle,0.1,1474_sap_dnn_0.1_bicycle_10_n02835271_9237.png
specialised,2,195,,bicycle,bicycle,0.1,1475_sap_dnn_0.1_bicycle_10_n02835271_23244.png
specialised,2,196,,bicycle,bicycle,0.1,1476_sap_dnn_0.1_bicycle_10_n03792782_12691.png
specialised,2,197,,bicycle,bicycle,0.1,1477_sap_dnn_0.1_bicycle_10_n03792782_6546.png
specialised,2,198,,bicycle,bicycle,0.1,1478_sap_dnn_0.1_bicycle_10_n03792782_4895.png
specialised,2,199,,bicycle,bicycle,0.1,1479_sap_dnn_0.1_bicycle_10_n03792782_4067.png
specialised,2,200,,chair,bicycle,0.1,1480_sap_dnn_0.1_bicycle_10_n02835271_9944.png
specialised,2,201,,airplane,airplane,0.1,1481_sap_dnn_0.1_airplane_10_n02690373_3147.png
specialised,2,202,,airplane,airplane,0.1,1482_sap_dnn_0.1_airplane_10_n02690373_4107.png
specialised,2,203,,airplane,airplane,0.1,1483_sap_dnn_0.1_airplane_10_n02690373_5581.png
specialised,2,204,,airplane,airplane,0.1,1484_sap_dnn_0.1_airplane_10_n02690373_10061.png
specialised,2,205,,airplane,airplane,0.1,1485_sap_dnn_0.1_airplane_10_n02690373_3492.png
specialised,2,206,,airplane,airplane,0.1,1486_sap_dnn_0.1_airplane_10_n02690373_5344.png
specialised,2,207,,airplane,airplane,0.1,1487_sap_dnn_0.1_airplane_10_n02690373_3090.png
specialised,2,208,,airplane,airplane,0.1,1488_sap_dnn_0.1_airplane_10_n02690373_8233.png
specialised,2,209,,airplane,airplane,0.1,1489_sap_dnn_0.1_airplane_10_n02690373_4042.png
specialised,2,210,,airplane,airplane,0.1,1490_sap_dnn_0.1_airplane_10_n02690373_3859.png
specialised,2,211,,clock,clock,0.1,1491_sap_dnn_0.1_clock_10_n03196217_11724.png
specialised,2,212,,clock,clock,0.1,1492_sap_dnn_0.1_clock_10_n04548280_5072.png
specialised,2,213,,knife,clock,0.1,1493_sap_dnn_0.1_clock_10_n02708093_3723.png
specialised,2,214,,clock,clock,0.1,1494_sap_dnn_0.1_clock_10_n04548280_1947.png
specialised,2,215,,clock,clock,0.1,1495_sap_dnn_0.1_clock_10_n03196217_5992.png
specialised,2,216,,clock,clock,0.1,1496_sap_dnn_0.1_clock_10_n04548280_219.png
specialised,2,217,,clock,clock,0.1,1497_sap_dnn_0.1_clock_10_n02708093_6718.png
specialised,2,218,,bottle,clock,0.1,1498_sap_dnn_0.1_clock_10_n02708093_3763.png
specialised,2,219,,clock,clock,0.1,1499_sap_dnn_0.1_clock_10_n03196217_946.png
specialised,2,220,,clock,clock,0.1,1500_sap_dnn_0.1_clock_10_n03196217_6064.png
specialised,2,221,,oven,oven,0.1,1501_sap_dnn_0.1_oven_10_n04111531_6217.png
specialised,2,222,,oven,oven,0.1,1502_sap_dnn_0.1_oven_10_n04111531_14488.png
specialised,2,223,,chair,oven,0.1,1503_sap_dnn_0.1_oven_10_n04111531_22316.png
specialised,2,224,,oven,oven,0.1,1504_sap_dnn_0.1_oven_10_n04111531_1855.png
specialised,2,225,,keyboard,oven,0.1,1505_sap_dnn_0.1_oven_10_n04111531_9334.png
specialised,2,226,,oven,oven,0.1,1506_sap_dnn_0.1_oven_10_n04111531_14269.png
specialised,2,227,,oven,oven,0.1,1507_sap_dnn_0.1_oven_10_n04111531_4749.png
specialised,2,228,,oven,oven,0.1,1508_sap_dnn_0.1_oven_10_n04111531_3348.png
specialised,2,229,,oven,oven,0.1,1509_sap_dnn_0.1_oven_10_n04111531_3555.png
specialised,2,230,,chair,oven,0.1,1510_sap_dnn_0.1_oven_10_n04111531_7266.png
specialised,2,231,,chair,chair,0.1,1511_sap_dnn_0.1_chair_10_n03376595_14102.png
specialised,2,232,,truck,chair,0.1,1512_sap_dnn_0.1_chair_10_n02791124_13469.png
specialised,2,233,,chair,chair,0.1,1513_sap_dnn_0.1_chair_10_n04099969_54927.png
specialised,2,234,,keyboard,chair,0.1,1514_sap_dnn_0.1_chair_10_n02791124_3841.png
specialised,2,235,,boat,chair,0.1,1515_sap_dnn_0.1_chair_10_n03376595_6208.png
specialised,2,236,,chair,chair,0.1,1516_sap_dnn_0.1_chair_10_n04099969_12099.png
specialised,2,237,,chair,chair,0.1,1517_sap_dnn_0.1_chair_10_n04099969_15780.png
specialised,2,238,,dog,chair,0.1,1518_sap_dnn_0.1_chair_10_n04429376_24820.png
specialised,2,239,,chair,chair,0.1,1519_sap_dnn_0.1_chair_10_n04099969_16510.png
specialised,2,240,,chair,chair,0.1,1520_sap_dnn_0.1_chair_10_n04429376_10922.png
specialised,2,241,,bear,bear,0.1,1521_sap_dnn_0.1_bear_10_n02132136_11050.png
specialised,2,242,,bear,bear,0.1,1522_sap_dnn_0.1_bear_10_n02133161_1080.png
specialised,2,243,,bear,bear,0.1,1523_sap_dnn_0.1_bear_10_n02132136_12191.png
specialised,2,244,,bear,bear,0.1,1524_sap_dnn_0.1_bear_10_n02132136_14832.png
specialised,2,245,,bear,bear,0.1,1525_sap_dnn_0.1_bear_10_n02133161_10324.png
specialised,2,246,,car,bear,0.1,1526_sap_dnn_0.1_bear_10_n02133161_1003.png
specialised,2,247,,bear,bear,0.1,1527_sap_dnn_0.1_bear_10_n02134084_9466.png
specialised,2,248,,bear,bear,0.1,1528_sap_dnn_0.1_bear_10_n02134418_109.png
specialised,2,249,,bear,bear,0.1,1529_sap_dnn_0.1_bear_10_n02133161_14290.png
specialised,2,250,,bear,bear,0.1,1530_sap_dnn_0.1_bear_10_n02134418_704.png
specialised,2,251,,boat,boat,0.1,1531_sap_dnn_0.1_boat_10_n04612504_31842.png
specialised,2,252,,car,boat,0.1,1532_sap_dnn_0.1_boat_10_n02951358_8551.png
specialised,2,253,,boat,boat,0.1,1533_sap_dnn_0.1_boat_10_n03344393_1115.png
specialised,2,254,,boat,boat,0.1,1534_sap_dnn_0.1_boat_10_n04612504_35936.png
specialised,2,255,,boat,boat,0.1,1535_sap_dnn_0.1_boat_10_n03344393_8655.png
specialised,2,256,,boat,boat,0.1,1536_sap_dnn_0.1_boat_10_n02951358_30117.png
specialised,2,257,,airplane,boat,0.1,1537_sap_dnn_0.1_boat_10_n02951358_4650.png
specialised,2,258,,boat,boat,0.1,1538_sap_dnn_0.1_boat_10_n03344393_2829.png
specialised,2,259,,boat,boat,0.1,1539_sap_dnn_0.1_boat_10_n02951358_18762.png
specialised,2,260,,clock,boat,0.1,1540_sap_dnn_0.1_boat_10_n03662601_10413.png
specialised,2,261,,dog,cat,0.1,1541_sap_dnn_0.1_cat_10_n02124075_4894.png
specialised,2,262,,oven,cat,0.1,1542_sap_dnn_0.1_cat_10_n02124075_11241.png
specialised,2,263,,cat,cat,0.1,1543_sap_dnn_0.1_cat_10_n02123159_7616.png
specialised,2,264,,cat,cat,0.1,1544_sap_dnn_0.1_cat_10_n02123597_4457.png
specialised,2,265,,cat,cat,0.1,1545_sap_dnn_0.1_cat_10_n02123597_151.png
specialised,2,266,,cat,cat,0.1,1546_sap_dnn_0.1_cat_10_n02124075_7704.png
specialised,2,267,,bird,cat,0.1,1547_sap_dnn_0.1_cat_10_n02125311_27218.png
specialised,2,268,,cat,cat,0.1,1548_sap_dnn_0.1_cat_10_n02123597_10529.png
specialised,2,269,,cat,cat,0.1,1549_sap_dnn_0.1_cat_10_n02123159_5908.png
specialised,2,270,,chair,cat,0.1,1550_sap_dnn_0.1_cat_10_n02123159_284.png
specialised,2,271,,bottle,bottle,0.1,1551_sap_dnn_0.1_bottle_10_n04560804_8159.png
specialised,2,272,,knife,bottle,0.1,1552_sap_dnn_0.1_bottle_10_n04560804_11559.png
specialised,2,273,,chair,bottle,0.1,1553_sap_dnn_0.1_bottle_10_n04560804_8841.png
specialised,2,274,,bird,bottle,0.1,1554_sap_dnn_0.1_bottle_10_n03983396_4407.png
specialised,2,275,,bear,bottle,0.1,1555_sap_dnn_0.1_bottle_10_n02823428_5065.png
specialised,2,276,,bottle,bottle,0.1,1556_sap_dnn_0.1_bottle_10_n04557648_1184.png
specialised,2,277,,bird,bottle,0.1,1557_sap_dnn_0.1_bottle_10_n04560804_24351.png
specialised,2,278,,bottle,bottle,0.1,1558_sap_dnn_0.1_bottle_10_n03937543_2199.png
specialised,2,279,,bottle,bottle,0.1,1559_sap_dnn_0.1_bottle_10_n03983396_7568.png
specialised,2,280,,bottle,bottle,0.1,1560_sap_dnn_0.1_bottle_10_n03937543_984.png
specialised,2,281,,truck,truck,0.1,1561_sap_dnn_0.1_truck_10_n04467665_79225.png
specialised,2,282,,bicycle,truck,0.1,1562_sap_dnn_0.1_truck_10_n03417042_8707.png
specialised,2,283,,truck,truck,0.1,1563_sap_dnn_0.1_truck_10_n04467665_64792.png
